,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
1419,2020-09-03,1940,3643-001,0,HINNANIT,800,0,,,2,0.825,0.0
1420,2020-09-03,1941,3644-001,0,GIV'ON HAHADASHA,1100,0,,,3,0.837,0.0
1421,2020-09-03,1943,3646-001,0,HEMDAT,0,0,,,2,0.83,0.0
1422,2020-09-03,1944,3647-001,0,YAQIR,1100,0,,,8,0.814,0.0
1423,2020-09-03,1945,3648-001,0,MATTITYAHU,0,0,,,4,0.82,0.0
1424,2020-09-03,1947,3650-001,0,EFRATA,6900,0,,,74,0.79,0.5
1425,2020-09-03,1948,3651-001,0,MA'ALE MIKHMAS,1100,0,,,1,0.828,0.0
1426,2020-09-03,1949,3652-001,0,BET ARYE,3600,1,,,17,0.801,0.0
1427,2020-09-03,1950,3653-001,0,MA'ALE AMOS,0,0,,,1,0.83,0.0
1428,2020-09-03,1951,3654-001,0,BARQAN,1300,0,,,9,0.815,0.0
1429,2020-09-03,1952,3655-001,0,NILI,900,0,,,5,0.821,0.0
1430,2020-09-03,1953,3656-001,0,KARMEL,0,0,,,2,0.823,0.0
1431,2020-09-03,1956,3659-001,0,PESAGOT,1500,0,,,4,0.832,0.0
1432,2020-09-03,1957,3660-001,0,IMMANU'EL,2800,0,,,2,0.816,0.0
1433,2020-09-03,1959,3710-001,0,BERAKHA,1400,0,,,2,0.823,0.0
1434,2020-09-03,1961,3713-001,0,NA'AMA,0,1,,,6,0.809,0.0
1435,2020-09-03,1962,3715-001,0,ALMON,800,0,,,9,0.807,0.0
1436,2020-09-03,1963,3717-001,0,HERMESH,0,0,,,1,0.831,0.0
1437,2020-09-03,1965,3720-001,0,SHA'ARE TIQWA,4300,0,,,27,0.798,0.0
1438,2020-09-03,1966,3722-001,0,ESHKOLOT,500,0,,,4,0.822,0.0
1439,2020-09-03,1969,3725-001,0,NEWE DANIYYEL,1700,0,,,12,0.88,0.0
1440,2020-09-03,1971,3727-001,0,ALE ZAHAV,0,0,,,3,0.828,0.0
1441,2020-09-03,1972,3730-001,0,GIV'AT ZE'EV,2100,1,,,7,0.806,0.0
1442,2020-09-03,1973,3730-002,0,GIV'AT ZE'EV,3100,0,,,16,0.784,0.0
1443,2020-09-03,1974,3730-003,0,GIV'AT ZE'EV,5100,1,,,18,0.798,0.0
1444,2020-09-03,2269,3730-004,0,GIV'AT ZE'EV,0,0,,,1,0.726,0.0
1445,2020-09-03,1976,3745-001,0,MEZADOT YEHUDA,0,0,,,6,0.803,0.0
1446,2020-09-03,1977,3746-001,0,QIRYAT NETAFIM,600,0,,,1,0.825,0.0
1447,2020-09-03,1978,3747-001,0,DOLEV,1100,0,,,1,0.827,0.0
1448,2020-09-03,1981,3750-001,0,ALFE MENASHE,6300,1,,,70,0.81,0.5
1449,2020-09-03,1983,3752-001,0,MA'ALE LEVONA,700,0,,,2,0.823,0.0
1450,2020-09-03,1987,3760-001,0,ORANIT,5700,0,,,53,0.828,0.5
1451,2020-09-03,1988,3762-001,0,ITAMAR,1000,1,,,1,0.809,0.0
1452,2020-09-03,1989,3763-001,0,GEVA BINYAMIN,3900,0,,,3,0.821,0.0
1453,2020-09-03,1991,3765-001,0,ELI,2900,0,,,3,0.83,0.0
1454,2020-09-03,1994,3768-001,0,PEDU'EL,1100,0,,,10,0.823,0.0
1455,2020-09-03,1995,3769-001,0,HAR ADAR,2900,1,,,20,0.845,0.0
1456,2020-09-03,1996,3770-001,0,HASHMONA'IM,2500,0,,,21,0.797,0.0
1457,2020-09-03,1997,3778-001,0,EZ EFRAYIM,700,0,,,8,0.818,0.0
1458,2020-09-03,1998,3779-001,0,KOKHAV YA'AQOV,5500,0,,,2,0.826,0.0
1459,2020-09-03,1999,3780-001,0,BETAR ILLIT,3300,0,,,1,0.744,0.0
1460,2020-09-03,2001,3780-003,0,BETAR ILLIT,5700,0,,,1,0.738,0.0
1461,2020-09-03,2002,3780-004,0,BETAR ILLIT,3500,0,,,2,0.739,0.0
1462,2020-09-03,2004,3780-006,0,BETAR ILLIT,7000,0,,,2,0.705,0.0
1463,2020-09-03,2005,3780-007,0,BETAR ILLIT,4900,0,,,5,0.73,0.0
1464,2020-09-03,2006,3781-001,0,QEDAR,800,0,,,2,0.827,0.0
1465,2020-09-03,2008,3787-001,0,NA'ALE,900,0,,,4,0.821,0.0
1466,2020-09-03,2009,3788-001,0,TALMON,2400,0,,,4,0.823,0.0
1467,2020-09-03,2011,3791-001,0,ZUFIM,1100,0,,,2,0.828,0.0
1468,2020-09-03,2012,3793-001,0,AVNE HEFEZ,1300,0,,,1,0.825,0.0
1469,2020-09-03,2014,3795-001,0,REVAVA,1000,0,,,4,0.819,0.0
1470,2020-09-03,2015,3796-001,0,KEFAR HAORANIM,2300,0,,,11,0.801,0.0
1471,2020-09-03,2016,3797-001,0,MODI'IN ILLIT,1000,0,,,1,0.82,0.0
1472,2020-09-03,2017,3797-002,0,MODI'IN ILLIT,7700,0,,,3,0.683,0.0
1473,2020-09-03,2018,3797-003,0,MODI'IN ILLIT,3100,0,,,1,0.735,0.0
1474,2020-09-03,2019,3797-004,0,MODI'IN ILLIT,10500,0,,,4,0.76,0.0
1475,2020-09-03,2020,3797-005,0,MODI'IN ILLIT,4200,0,,,5,0.763,0.0
1476,2020-09-03,2021,3797-006,0,MODI'IN ILLIT,3500,0,,,3,0.736,0.0
1477,2020-09-03,2022,3797-007,0,MODI'IN ILLIT,6100,0,,,1,0.715,0.0
1478,2020-09-03,2023,3797-008,0,MODI'IN ILLIT,4700,0,,,1,0.72,0.0
1479,2020-09-03,2107,4001-001,0,BUQ'ATA,5700,1,,,1,0.81,0.0
1480,2020-09-03,2110,4004-001,0,KEFAR HARUV,0,0,,,2,2.418,0.0
1481,2020-09-03,2112,4006-001,0,QESHET,600,0,,,3,0.826,0.0
1482,2020-09-03,2114,4008-001,0,MA'ALE GAMLA,0,0,,,2,0.831,0.0
1483,2020-09-03,2118,4012-001,0,ANI'AM,0,1,,,6,0.806,0.0
1484,2020-09-03,2122,4017-001,0,ALLONE HABASHAN,0,0,,,4,0.8,0.0
1485,2020-09-03,2123,4100-001,0,QAZRIN,6500,0,,,9,0.813,0.0
1486,2020-09-03,2124,4101-001,0,MEROM GOLAN,600,0,,,1,0.834,0.0
1487,2020-09-03,2125,4201-001,0,MAJDAL SHAMS,9500,0,,,3,0.823,0.0
1488,2020-09-03,2130,4304-001,0,NOV,600,0,,,1,0.834,0.0
1489,2020-09-03,2136,4702-001,0,RAMOT,0,2,,,16,0.804,0.0
1490,2020-09-03,2319,6200-111,0,BAT YAM,4600,0,,,5,0.921,0.0
1491,2020-09-03,2320,6200-112,0,BAT YAM,3300,1,,,13,0.841,0.0
1492,2020-09-03,2321,6200-113,0,BAT YAM,5000,0,,,6,0.897,0.0
1493,2020-09-03,2322,6200-114,0,BAT YAM,3100,0,,,10,0.861,0.0
1494,2020-09-03,2323,6200-115,0,BAT YAM,3300,0,,,3,0.87,0.0
1495,2020-09-03,2324,6200-211,0,BAT YAM,3800,1,,,18,0.812,0.0
1496,2020-09-03,2325,6200-212,0,BAT YAM,4400,2,,,11,0.892,0.0
1497,2020-09-03,2326,6200-213,0,BAT YAM,3000,0,,,19,0.952,0.0
1498,2020-09-03,2327,6200-214,0,BAT YAM,3200,2,,,10,0.868,0.0
1499,2020-09-03,2328,6200-215,0,BAT YAM,4600,0,,,18,0.834,0.0
1500,2020-09-03,2329,6200-216,0,BAT YAM,700,0,,,3,0.813,0.0
1501,2020-09-03,2330,6200-221,0,BAT YAM,2700,0,,,14,0.824,0.0
1503,2020-09-03,2332,6200-223,0,BAT YAM,2600,0,,,9,0.828,0.0
1504,2020-09-03,2333,6200-224,0,BAT YAM,2700,0,,,9,0.832,0.0
1505,2020-09-03,2334,6200-225,0,BAT YAM,2300,0,,,4,0.862,0.0
1506,2020-09-03,2335,6200-227,0,BAT YAM,2400,0,,,2,0.855,0.0
1507,2020-09-03,2336,6200-228,0,BAT YAM,1100,0,,,1,0.948,0.0
1508,2020-09-03,2337,6200-311,0,BAT YAM,3700,0,,,10,0.917,0.0
1509,2020-09-03,2338,6200-312,0,BAT YAM,2500,0,,,4,0.856,0.0
1510,2020-09-03,2339,6200-313,0,BAT YAM,3400,0,,,12,0.832,0.0
1511,2020-09-03,2340,6200-314,0,BAT YAM,4000,0,,,10,0.853,0.0
1512,2020-09-03,2341,6200-315,0,BAT YAM,3500,0,,,12,0.857,0.0
1513,2020-09-03,2342,6200-316,0,BAT YAM,2400,0,,,4,0.865,0.0
1514,2020-09-03,2343,6200-321,0,BAT YAM,3100,0,,,13,1.096,0.0
1515,2020-09-03,2344,6200-322,0,BAT YAM,5200,0,,,7,0.84,0.0
1516,2020-09-03,2345,6200-411,0,BAT YAM,3900,0,,,12,0.954,0.0
1517,2020-09-03,2346,6200-412,0,BAT YAM,4300,0,,,5,0.843,0.0
1518,2020-09-03,2347,6200-413,0,BAT YAM,3900,0,,,5,0.854,0.0
1519,2020-09-03,2348,6200-421,0,BAT YAM,5200,0,,,8,0.83,0.0
1520,2020-09-03,2349,6200-422,0,BAT YAM,2200,0,,,11,0.809,0.0
1521,2020-09-03,2350,6200-423,0,BAT YAM,2600,0,,,9,0.855,0.0
1522,2020-09-03,2351,6200-511,0,BAT YAM,3000,0,,,5,0.905,0.0
1523,2020-09-03,2352,6200-512,0,BAT YAM,3100,0,,,2,0.854,0.0
1524,2020-09-03,2353,6200-513,0,BAT YAM,2700,0,,,12,0.829,0.0
1525,2020-09-03,2354,6200-514,0,BAT YAM,3200,0,,,12,0.869,0.0
1526,2020-09-03,2355,6200-521,0,BAT YAM,3500,0,,,13,0.822,0.0
1527,2020-09-03,2356,6200-522,0,BAT YAM,4400,1,,,12,0.868,0.0
1529,2020-09-03,2779,6200-226,0,BAT YAM,0,0,,,10,0.839,0.0
1530,2020-09-03,2366,6400-011,0,HERZLIYYA,3900,0,,,12,0.804,0.0
1531,2020-09-03,2367,6400-012,0,HERZLIYYA,4100,0,,,19,0.882,0.0
1532,2020-09-03,2368,6400-013,0,HERZLIYYA,4200,1,,,10,0.83,0.0
1533,2020-09-03,2369,6400-021,0,HERZLIYYA,4500,0,,,83,0.872,0.5
1534,2020-09-03,2370,6400-022,0,HERZLIYYA,5100,4,,,91,0.834,0.5
1535,2020-09-03,2371,6400-023,0,HERZLIYYA,3800,0,,,78,0.877,0.5
1536,2020-09-03,2372,6400-024,0,HERZLIYYA,3400,3,,,46,1.011,0.5
1537,2020-09-03,2373,6400-031,0,HERZLIYYA,1900,0,,,7,0.847,0.0
1538,2020-09-03,2374,6400-032,0,HERZLIYYA,2100,1,,,48,0.856,0.5
1539,2020-09-03,2375,6400-033,0,HERZLIYYA,3000,4,,,48,0.818,0.5
1544,2020-09-03,2380,6400-043,0,HERZLIYYA,3000,4,,,64,0.8,0.5
1545,2020-09-03,2381,6400-044,0,HERZLIYYA,2800,2,,,60,0.797,0.5
1547,2020-09-03,2383,6400-052,0,HERZLIYYA,2400,2,,,63,0.801,0.5
1548,2020-09-03,2384,6400-054,0,HERZLIYYA,5100,2,,,61,0.781,0.5
1549,2020-09-03,2385,6400-055,0,HERZLIYYA,1900,5,,,86,0.83,0.5
1550,2020-09-03,2386,6400-056,0,HERZLIYYA,3600,0,,,47,0.864,0.5
1552,2020-09-03,2388,6400-063,0,HERZLIYYA,2400,2,,,40,0.809,0.5
1553,2020-09-03,2389,6400-064,0,HERZLIYYA,2800,3,,,59,0.825,0.5
1554,2020-09-03,2390,6400-065,0,HERZLIYYA,3300,3,,,43,0.9,0.5
1555,2020-09-03,2391,6400-066,0,HERZLIYYA,4100,0,,,50,0.823,0.5
1556,2020-09-03,2781,6400-061,0,HERZLIYYA,0,0,,,10,0.825,0.0
1557,2020-09-03,2782,6400-062,0,HERZLIYYA,0,0,,,1,0.745,0.0
1558,2020-09-03,2392,6500-011,0,HADERA,3900,0,,,7,0.823,0.0
1559,2020-09-03,2393,6500-012,0,HADERA,4200,0,,,8,0.822,0.0
1560,2020-09-03,2394,6500-013,0,HADERA,4300,0,,,6,0.814,0.0
1561,2020-09-03,2395,6500-021,0,HADERA,2400,0,,,4,0.804,0.0
1562,2020-09-03,2396,6500-023,0,HADERA,5900,0,,,10,0.798,0.0
1563,2020-09-03,2397,6500-024,0,HADERA,4200,0,,,2,0.818,0.0
1567,2020-09-03,2401,6500-042,0,HADERA,2600,1,,,8,0.847,0.0
1568,2020-09-03,2402,6500-043,0,HADERA,2600,0,,,2,0.859,0.0
1569,2020-09-03,2403,6500-044,0,HADERA,4000,0,,,3,0.797,0.0
1570,2020-09-03,2404,6500-045,0,HADERA,3700,0,,,6,0.864,0.0
1571,2020-09-03,2405,6500-051,0,HADERA,4000,1,,,12,0.862,0.0
1572,2020-09-03,2406,6500-052,0,HADERA,3600,0,,,2,0.885,0.0
1573,2020-09-03,2407,6500-053,0,HADERA,4300,0,,,1,0.843,0.0
1574,2020-09-03,2408,6500-061,0,HADERA,3700,0,,,9,0.805,0.0
1575,2020-09-03,2409,6500-062,0,HADERA,2700,0,,,8,0.893,0.0
1576,2020-09-03,2410,6500-063,0,HADERA,3300,0,,,5,0.833,0.0
1577,2020-09-03,2784,6500-065,0,HADERA,0,0,,,4,0.789,0.0
1578,2020-09-03,2412,6600-114,0,HOLON,1100,0,,,1,0.836,0.0
1579,2020-09-03,2413,6600-211,0,HOLON,4200,0,,,19,0.856,0.0
1580,2020-09-03,2414,6600-212,0,HOLON,4100,0,,,12,0.835,0.0
1583,2020-09-03,2417,6600-215,0,HOLON,2000,1,,,14,0.911,0.0
1585,2020-09-03,2419,6600-221,0,HOLON,1800,1,,,14,0.899,0.0
1586,2020-09-03,2420,6600-222,0,HOLON,1900,1,,,12,0.844,0.0
1587,2020-09-03,2421,6600-223,0,HOLON,3000,0,,,13,0.799,0.0
1588,2020-09-03,2422,6600-224,0,HOLON,2300,0,,,13,0.805,0.0
1591,2020-09-03,2425,6600-312,0,HOLON,2300,0,,,14,0.835,0.0
1595,2020-09-03,2429,6600-322,0,HOLON,2300,0,,,18,0.852,0.0
1597,2020-09-03,2431,6600-324,0,HOLON,3800,0,,,17,0.879,0.0
1598,2020-09-03,2432,6600-331,0,HOLON,2700,1,,,15,0.874,0.0
1599,2020-09-03,2433,6600-332,0,HOLON,2000,1,,,16,0.847,0.0
1600,2020-09-03,2434,6600-333,0,HOLON,2700,0,,,14,0.965,0.0
1601,2020-09-03,2435,6600-334,0,HOLON,2200,1,,,8,0.928,0.0
1602,2020-09-03,2436,6600-335,0,HOLON,4300,0,,,11,0.829,0.0
1604,2020-09-03,2438,6600-412,0,HOLON,3400,0,,,12,0.844,0.0
1607,2020-09-03,2441,6600-415,0,HOLON,1900,0,,,15,0.78,0.0
1608,2020-09-03,2442,6600-416,0,HOLON,6000,2,,,52,0.778,0.5
1609,2020-09-03,2443,6600-422,0,HOLON,2600,0,,,18,0.843,0.0
1610,2020-09-03,2444,6600-423,0,HOLON,2900,0,,,14,0.87,0.0
1613,2020-09-03,2447,6600-426,0,HOLON,3000,3,,,41,0.806,0.5
1614,2020-09-03,2448,6600-427,0,HOLON,4500,0,,,47,0.814,0.5
1615,2020-09-03,2449,6600-512,0,HOLON,4300,0,,,1,0.837,0.0
1616,2020-09-03,2450,6600-513,0,HOLON,1400,0,,,5,0.817,0.0
1617,2020-09-03,2451,6600-514,0,HOLON,4400,0,,,6,0.854,0.0
1620,2020-09-03,2454,6600-523,0,HOLON,4100,0,,,13,0.824,0.0
1622,2020-09-03,2456,6600-612,0,HOLON,2600,0,,,16,0.831,0.0
1623,2020-09-03,2457,6600-613,0,HOLON,2300,0,,,6,0.869,0.0
1624,2020-09-03,2458,6600-614,0,HOLON,4500,0,,,7,0.826,0.0
1625,2020-09-03,2459,6600-615,0,HOLON,3000,0,,,5,0.85,0.0
1626,2020-09-03,2460,6600-621,0,HOLON,5500,0,,,12,0.826,0.0
1628,2020-09-03,2462,6600-623,0,HOLON,3800,1,,,13,0.85,0.0
1629,2020-09-03,2463,6600-624,0,HOLON,3600,0,,,15,0.828,0.0
1630,2020-09-03,2464,6600-625,0,HOLON,3600,0,,,10,0.811,0.0
1632,2020-09-03,2788,6600-115,0,HOLON,0,0,,,1,0.787,0.0
1633,2020-09-03,2466,6700-011,0,TIBERIAS,5700,0,,,2,0.885,0.0
1634,2020-09-03,2468,6700-013,0,TIBERIAS,2600,0,,,1,0.813,0.0
1635,2020-09-03,2469,6700-014,0,TIBERIAS,1200,0,,,1,0.835,0.0
1636,2020-09-03,2470,6700-015,0,TIBERIAS,1300,1,,,6,0.869,0.0
1637,2020-09-03,2475,6700-025,0,TIBERIAS,2900,0,,,1,0.832,0.0
1638,2020-09-03,2476,6700-031,0,TIBERIAS,3200,0,,,4,0.823,0.0
1639,2020-09-03,2480,6700-036,0,TIBERIAS,2500,1,,,6,0.802,0.0
1640,2020-09-03,2481,6800-011,0,QIRYAT ATTA,5400,0,,,50,0.81,0.5
1641,2020-09-03,2483,6800-013,0,QIRYAT ATTA,4500,0,,,4,0.876,0.0
1642,2020-09-03,2484,6800-014,0,QIRYAT ATTA,4500,0,,,3,0.836,0.0
1644,2020-09-03,2486,6800-022,0,QIRYAT ATTA,5000,0,,,15,0.867,0.0
1645,2020-09-03,2487,6800-023,0,QIRYAT ATTA,4400,1,,,14,0.88,0.0
1646,2020-09-03,2488,6800-024,0,QIRYAT ATTA,4600,0,,,9,0.818,0.0
1647,2020-09-03,2489,6800-025,0,QIRYAT ATTA,5800,0,,,8,0.824,0.0
1649,2020-09-03,2491,6800-032,0,QIRYAT ATTA,3200,0,,,8,0.89,0.0
1654,2020-09-03,2496,6900-054,0,KEFAR SAVA,3400,0,,,48,0.955,0.5
1660,2020-09-03,2515,6900-021,0,KEFAR SAVA,3100,0,,,5,0.791,0.0
1661,2020-09-03,2516,6900-022,0,KEFAR SAVA,5400,4,,,41,0.786,0.5
1663,2020-09-03,2518,6900-032,0,KEFAR SAVA,2800,3,,,13,0.859,0.0
1668,2020-09-03,2523,6900-037,0,KEFAR SAVA,3500,0,,,58,0.901,0.5
1669,2020-09-03,2524,6900-041,0,KEFAR SAVA,3500,7,,,83,0.843,0.5
1670,2020-09-03,2525,6900-042,0,KEFAR SAVA,2200,8,,,62,0.82,0.5
1675,2020-09-03,2500,8600-122,0,RAMAT GAN,1700,0,,,12,0.812,0.0
1676,2020-09-03,2501,8600-123,0,RAMAT GAN,3300,1,,,44,0.779,0.5
1677,2020-09-03,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.799,0.0
1680,2020-09-03,2844,8600-112,0,RAMAT GAN,4000,1,,,51,0.865,0.5
1683,2020-09-03,2847,8600-115,0,RAMAT GAN,2400,0,,,14,0.838,0.0
1688,2020-09-03,2852,8600-136,0,RAMAT GAN,4800,5,,,43,0.84,0.5
1689,2020-09-03,2853,8600-137,0,RAMAT GAN,1800,0,,,9,0.83,0.0
1691,2020-09-03,2855,8600-211,0,RAMAT GAN,2500,1,,,15,0.804,0.0
1694,2020-09-03,2858,8600-214,0,RAMAT GAN,2200,0,,,8,0.8,0.0
1695,2020-09-03,2859,8600-215,0,RAMAT GAN,5000,3,,,44,0.934,0.5
1696,2020-09-03,2860,8600-216,0,RAMAT GAN,4300,3,,,45,0.809,0.5
1697,2020-09-03,2861,8600-221,0,RAMAT GAN,3300,3,,,45,0.837,0.5
1698,2020-09-03,2862,8600-222,0,RAMAT GAN,5100,3,,,77,0.859,0.5
1700,2020-09-03,2864,8600-224,0,RAMAT GAN,4000,3,,,58,0.811,0.5
1701,2020-09-03,2865,8600-225,0,RAMAT GAN,3200,1,,,41,0.822,0.5
1703,2020-09-03,2867,8600-312,0,RAMAT GAN,4300,5,,,84,0.879,0.5
1707,2020-09-03,2871,8600-322,0,RAMAT GAN,2800,0,,,3,0.811,0.0
1708,2020-09-03,2873,8600-324,0,RAMAT GAN,5400,0,,,52,1.253,0.5
1709,2020-09-03,2874,8600-325,0,RAMAT GAN,4500,0,,,44,1.117,0.5
1710,2020-09-03,2875,8600-411,0,RAMAT GAN,5900,1,,,101,0.782,0.5
1712,2020-09-03,2877,8600-414,0,RAMAT GAN,2600,0,,,56,0.852,0.5
1714,2020-09-03,3022,8600-413,0,RAMAT GAN,0,0,,,10,0.811,0.0
1715,2020-09-03,3023,8600-417,0,RAMAT GAN,0,0,,,2,0.865,0.0
1716,2020-09-03,2505,9100-041,0,NAHARIYYA,5000,1,,,18,0.831,0.0
1718,2020-09-03,2507,9100-043,0,NAHARIYYA,3600,3,,,17,0.835,0.0
1720,2020-09-03,2960,9100-014,0,NAHARIYYA,2900,0,,,2,0.861,0.0
1721,2020-09-03,2961,9100-021,0,NAHARIYYA,5000,0,,,3,0.837,0.0
1722,2020-09-03,2962,9100-022,0,NAHARIYYA,1800,0,,,1,0.878,0.0
1723,2020-09-03,2963,9100-023,0,NAHARIYYA,4600,0,,,12,0.793,0.0
1724,2020-09-03,2964,9100-024,0,NAHARIYYA,3400,0,,,11,0.825,0.0
1727,2020-09-03,2967,9100-033,0,NAHARIYYA,3200,0,,,5,0.878,0.0
1728,2020-09-03,2968,9100-034,0,NAHARIYYA,2800,0,,,12,0.875,0.0
1729,2020-09-03,2508,9200-001,0,BET SHE'AN,4500,0,,,2,0.81,0.0
1730,2020-09-03,2510,9200-003,0,BET SHE'AN,5800,0,,,1,0.819,0.0
1731,2020-09-03,2530,7000-013,0,LOD,6300,0,,,4,0.803,0.0
1732,2020-09-03,2531,7000-014,0,LOD,4100,0,,,1,0.804,0.0
1733,2020-09-03,2532,7000-015,0,LOD,3900,0,,,2,0.807,0.0
1734,2020-09-03,2533,7000-021,0,LOD,3200,1,,,14,0.807,0.0
1735,2020-09-03,2534,7000-022,0,LOD,3500,0,,,2,0.843,0.0
1736,2020-09-03,2535,7000-023,0,LOD,4000,0,,,5,0.809,0.0
1737,2020-09-03,2536,7000-024,0,LOD,3300,0,,,4,0.836,0.0
1738,2020-09-03,2537,7000-025,0,LOD,3000,0,,,9,0.793,0.0
1739,2020-09-03,2538,7000-031,0,LOD,2100,1,,,7,0.823,0.0
1740,2020-09-03,2539,7000-032,0,LOD,4600,0,,,4,0.847,0.0
1741,2020-09-03,2540,7000-041,0,LOD,3000,0,,,1,0.828,0.0
1742,2020-09-03,2541,7000-042,0,LOD,5900,1,,,10,0.793,0.0
1743,2020-09-03,2542,7000-043,0,LOD,1900,0,,,1,0.839,0.0
1744,2020-09-03,2545,7000-052,0,LOD,2800,0,,,11,0.866,0.0
1745,2020-09-03,2546,7000-053,0,LOD,3300,0,,,11,0.831,0.0
1746,2020-09-03,2547,7000-054,0,LOD,2200,0,,,7,0.835,0.0
1747,2020-09-03,2548,7100-112,0,ASHQELON,5100,1,,,17,0.777,0.0
1750,2020-09-03,2551,7100-121,0,ASHQELON,700,0,,,5,0.891,0.0
1751,2020-09-03,2552,7100-122,0,ASHQELON,3900,0,,,11,0.842,0.0
1753,2020-09-03,2554,7100-124,0,ASHQELON,3900,0,,,7,0.836,0.0
1754,2020-09-03,2555,7100-125,0,ASHQELON,4400,0,,,13,0.877,0.0
1755,2020-09-03,2556,7100-126,0,ASHQELON,3000,0,,,11,0.828,0.0
1756,2020-09-03,2557,7100-127,0,ASHQELON,1000,0,,,2,0.858,0.0
1757,2020-09-03,2558,7100-211,0,ASHQELON,4900,0,,,11,0.809,0.0
1758,2020-09-03,2559,7100-212,0,ASHQELON,6200,0,,,10,0.805,0.0
1759,2020-09-03,2560,7100-213,0,ASHQELON,5400,0,,,16,0.822,0.0
1760,2020-09-03,2561,7100-214,0,ASHQELON,3000,0,,,2,0.83,0.0
1761,2020-09-03,2562,7100-215,0,ASHQELON,3300,0,,,7,0.824,0.0
1762,2020-09-03,2563,7100-221,0,ASHQELON,4200,0,,,3,0.881,0.0
1763,2020-09-03,2567,7100-226,0,ASHQELON,3500,0,,,2,0.921,0.0
1764,2020-09-03,2568,7100-311,0,ASHQELON,4100,0,,,2,0.892,0.0
1765,2020-09-03,2570,7100-314,0,ASHQELON,5600,0,,,3,0.842,0.0
1766,2020-09-03,2572,7100-316,0,ASHQELON,4300,0,,,3,0.835,0.0
1767,2020-09-03,2573,7100-321,0,ASHQELON,5700,0,,,2,0.838,0.0
1768,2020-09-03,2575,7100-323,0,ASHQELON,5000,0,,,4,0.836,0.0
1769,2020-09-03,2795,7100-111,0,ASHQELON,0,1,,,43,1.1,0.5
1770,2020-09-03,2797,7100-312,0,ASHQELON,0,0,,,2,0.823,0.0
1775,2020-09-03,2580,7200-005,0,NES ZIYYONA,2900,2,,,44,0.763,0.5
1776,2020-09-03,2581,7200-006,0,NES ZIYYONA,3600,3,,,95,0.809,0.5
1777,2020-09-03,2582,7200-007,0,NES ZIYYONA,5700,7,,,67,0.839,0.5
1778,2020-09-03,2583,7200-008,0,NES ZIYYONA,5300,3,,,45,0.845,0.5
1779,2020-09-03,2584,7200-011,0,NES ZIYYONA,3400,3,,,52,0.809,0.5
1780,2020-09-03,2585,7300-011,0,NAZARETH,2100,0,,,1,0.833,0.0
1781,2020-09-03,2587,7300-013,0,NAZARETH,4900,1,,,4,0.78,0.0
1782,2020-09-03,2589,7300-015,0,NAZARETH,5900,0,,,2,0.806,0.0
1783,2020-09-03,2590,7300-021,0,NAZARETH,1600,0,,,1,0.799,0.0
1784,2020-09-03,2591,7300-022,0,NAZARETH,3100,0,,,3,0.821,0.0
1785,2020-09-03,2592,7300-023,0,NAZARETH,3100,0,,,4,0.825,0.0
1786,2020-09-03,2594,7300-032,0,NAZARETH,5100,0,,,1,0.778,0.0
1787,2020-09-03,2596,7300-034,0,NAZARETH,4700,0,,,1,0.779,0.0
1788,2020-09-03,2597,7300-035,0,NAZARETH,6600,0,,,2,0.806,0.0
1789,2020-09-03,2598,7300-041,0,NAZARETH,4900,0,,,2,0.807,0.0
1790,2020-09-03,2600,7300-043,0,NAZARETH,3200,0,,,2,0.772,0.0
1791,2020-09-03,2603,7400-111,0,NETANYA,800,0,,,2,0.853,0.0
1792,2020-09-03,2604,7400-112,0,NETANYA,3100,0,,,7,0.814,0.0
1793,2020-09-03,2605,7400-113,0,NETANYA,4900,0,,,5,0.793,0.0
1795,2020-09-03,2607,7400-115,0,NETANYA,10200,3,,,48,0.77,0.5
1796,2020-09-03,2609,7400-211,0,NETANYA,4400,0,,,2,0.864,0.0
1797,2020-09-03,2610,7400-212,0,NETANYA,3700,0,,,4,0.831,0.0
1798,2020-09-03,2611,7400-213,0,NETANYA,2700,0,,,5,0.812,0.0
1799,2020-09-03,2612,7400-221,0,NETANYA,4300,0,,,9,0.801,0.0
1800,2020-09-03,2613,7400-222,0,NETANYA,2200,1,,,12,0.851,0.0
1801,2020-09-03,2614,7400-223,0,NETANYA,3900,1,,,7,0.824,0.0
1802,2020-09-03,2615,7400-231,0,NETANYA,4900,0,,,7,0.869,0.0
1803,2020-09-03,2616,7400-232,0,NETANYA,3600,0,,,4,0.93,0.0
1804,2020-09-03,2617,7400-233,0,NETANYA,3200,0,,,9,0.885,0.0
1806,2020-09-03,2619,7400-242,0,NETANYA,2600,2,,,16,0.998,0.0
1807,2020-09-03,2620,7400-243,0,NETANYA,3200,0,,,6,0.889,0.0
1808,2020-09-03,2621,7400-311,0,NETANYA,2900,0,,,4,0.875,0.0
1809,2020-09-03,2622,7400-312,0,NETANYA,2200,0,,,1,0.881,0.0
1810,2020-09-03,2624,7400-321,0,NETANYA,3400,0,,,15,0.893,0.0
1814,2020-09-03,2628,7400-331,0,NETANYA,2400,0,,,7,0.879,0.0
1815,2020-09-03,2629,7400-332,0,NETANYA,2400,0,,,8,0.849,0.0
