,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
225,2020-07-10,428,0432-001,0,SHAMERAT,0,0,,,9,0.826,0.0
226,2020-07-10,429,0433-001,0,NAHSHOLIM,0,1,,,4,0.84,0.0
227,2020-07-10,430,0434-001,0,HAHOTERIM,600,0,,,3,0.828,0.0
228,2020-07-10,431,0435-001,0,NEZER SERENI,700,1,,,4,0.825,0.0
229,2020-07-10,433,0437-001,0,RESHAFIM,500,0,,,6,0.826,0.0
230,2020-07-10,438,0444-001,0,REGAVIM,0,2,,,11,0.843,0.0
231,2020-07-10,439,0445-001,0,RAMOT MENASHE,700,0,,,3,0.828,0.0
232,2020-07-10,440,0446-001,0,UDIM,1100,0,,,2,0.827,0.0
233,2020-07-10,441,0447-001,0,NORDIYYA,1900,0,,,1,0.838,0.0
234,2020-07-10,442,0448-001,0,BENE ATAROT,700,0,,,1,0.834,0.0
235,2020-07-10,443,0449-001,0,NEHALIM,1300,2,,,12,0.817,0.0
236,2020-07-10,444,0450-001,0,BE'EROT YIZHAQ,0,0,,,3,0.84,0.0
237,2020-07-10,447,0454-001,0,SA'AR,0,0,,,5,0.823,0.0
238,2020-07-10,449,0457-001,0,GAZIT,600,0,,,2,0.831,0.0
239,2020-07-10,452,0463-001,0,GA'TON,0,4,,,38,0.802,0.0
240,2020-07-10,454,0465-001,0,ZOVA,600,1,,,2,0.839,0.0
241,2020-07-10,455,0466-001,0,BET DAGAN,6600,1,,,2,0.833,0.0
242,2020-07-10,457,0469-003,0,QIRYAT EQRON,3000,0,,,3,0.816,0.0
243,2020-07-10,458,0469-004,0,QIRYAT EQRON,2600,2,,,11,0.83,0.0
244,2020-07-10,476,0485-001,0,JULIS,5600,0,,,1,0.836,0.0
245,2020-07-10,477,0487-001,0,JISH(GUSH HALAV),2900,0,,,1,0.833,0.0
246,2020-07-10,502,0502-003,0,YIRKA,5200,0,,,1,0.836,0.0
247,2020-07-10,506,0508-001,0,KAFAR KAMA,2900,2,,,14,0.827,0.0
248,2020-07-10,540,0531-002,0,ARRABE,4000,0,,,1,0.833,0.0
249,2020-07-10,566,0553-001,0,NIR BANIM,600,2,,,3,0.829,0.0
250,2020-07-10,567,0555-001,0,SHEDEMA,500,0,,,4,0.857,0.0
251,2020-07-10,568,0559-001,0,BUSTAN HAGALIL,800,0,,,9,0.837,0.0
252,2020-07-10,569,0562-001,0,BET EL'AZARI,1200,0,,,15,0.834,0.0
253,2020-07-10,571,0564-001,0,REVADIM,0,0,,,6,0.83,0.0
254,2020-07-10,572,0565-001,0,AZOR,3200,3,,,12,0.818,0.0
255,2020-07-10,573,0565-002,0,AZOR,3600,0,,,1,0.826,0.0
256,2020-07-10,574,0565-003,0,AZOR,3800,2,,,14,0.818,0.0
257,2020-07-10,576,0567-001,0,ZOR'A,900,2,,,2,0.835,0.0
258,2020-07-10,582,0575-001,0,YAS'UR,0,1,,,7,0.82,0.0
259,2020-07-10,583,0576-001,0,KABRI,800,3,,,22,0.796,0.0
260,2020-07-10,587,0580-001,0,KEREM MAHARAL,0,0,,,2,0.837,0.0
261,2020-07-10,588,0582-001,0,KEFAR HANAGID,1200,1,,,6,0.841,0.0
262,2020-07-10,590,0585-001,0,LAVI,600,0,,,2,0.837,0.0
263,2020-07-10,592,0587-001,0,SAVYON,3000,1,,,15,0.818,0.0
264,2020-07-10,593,0588-001,0,BENE RE'EM,1200,2,,,12,0.844,0.0
265,2020-07-10,594,0589-001,0,BEZET,0,0,,,1,0.836,0.0
266,2020-07-10,595,0590-001,0,NEWE UR,0,0,,,4,0.827,0.0
267,2020-07-10,597,0592-001,0,BENE DAROM,0,1,,,4,0.838,0.0
268,2020-07-10,599,0594-001,0,ZAFRIYYA,600,0,,,9,0.818,0.0
269,2020-07-10,601,0596-001,0,MALKIYYA,0,0,,,4,0.832,0.0
270,2020-07-10,602,0597-001,0,PALMAHIM,0,0,,,12,0.819,0.0
271,2020-07-10,605,0602-001,0,NIRIM,0,1,,,2,0.836,0.0
272,2020-07-10,607,0604-001,0,BET ARIF,900,3,,,16,0.817,0.0
273,2020-07-10,609,0606-001,0,MAZOR,1200,1,,,4,0.84,0.0
274,2020-07-10,612,0610-001,0,SITRIYYA,900,0,,,9,0.819,0.0
275,2020-07-10,616,0615-001,0,QIDRON,1400,0,,,1,0.832,0.0
276,2020-07-10,620,0619-001,0,BET GUVRIN,0,1,,,5,0.842,0.0
277,2020-07-10,643,0662-001,0,HOSEN,800,1,,,6,0.831,0.0
278,2020-07-10,647,0666-001,0,OMER,6400,8,,,60,0.82,0.5
279,2020-07-10,648,0667-001,0,BAR'AM,500,0,,,8,0.865,0.0
280,2020-07-10,649,0668-001,0,MEFALLESIM,800,0,,,10,0.906,0.0
281,2020-07-10,651,0672-001,0,BET NEQOFA,600,0,,,5,0.831,0.0
282,2020-07-10,653,0674-001,0,LIMAN,600,0,,,3,0.833,0.0
283,2020-07-10,654,0675-001,0,HABONIM,0,1,,,6,0.821,0.0
284,2020-07-10,656,0677-001,0,HASOLELIM,800,0,,,7,0.833,0.0
285,2020-07-10,660,0681-001,0,GIV'AT SHEMU'EL,2500,2,,,7,0.808,0.0
286,2020-07-10,661,0681-002,0,GIV'AT SHEMU'EL,4700,1,,,6,0.803,0.0
287,2020-07-10,662,0681-003,0,GIV'AT SHEMU'EL,3700,1,,,5,0.838,0.0
288,2020-07-10,663,0681-004,0,GIV'AT SHEMU'EL,7900,2,,,9,0.787,0.0
289,2020-07-10,664,0681-005,0,GIV'AT SHEMU'EL,2300,1,,,12,0.872,0.0
290,2020-07-10,669,0686-001,0,NEWE YAMIN,1000,0,,,16,0.8,0.0
291,2020-07-10,672,0689-001,0,MEGADIM,1000,3,,,21,0.819,0.0
292,2020-07-10,675,0693-001,0,NETIV HALAMED-HE,0,0,,,3,0.844,0.0
293,2020-07-10,676,0694-001,0,MA'AGAN MIKHA'EL,1500,1,,,13,0.807,0.0
294,2020-07-10,678,5000-224,0,TEL AVIV - YAFO,1900,0,,,3,0.848,0.0
297,2020-07-10,681,5000-231,0,TEL AVIV - YAFO,4000,5,,,47,0.778,0.5
298,2020-07-10,682,5000-232,0,TEL AVIV - YAFO,2400,1,,,8,0.839,0.0
299,2020-07-10,683,5000-233,0,TEL AVIV - YAFO,3800,7,,,45,0.842,0.5
300,2020-07-10,684,5000-312,0,TEL AVIV - YAFO,2500,1,,,16,0.77,0.0
301,2020-07-10,685,5000-313,0,TEL AVIV - YAFO,2000,0,,,6,0.792,0.0
302,2020-07-10,686,5000-314,0,TEL AVIV - YAFO,4300,4,,,18,0.791,0.0
305,2020-07-10,690,5000-321,0,TEL AVIV - YAFO,1600,0,,,1,0.806,0.0
306,2020-07-10,691,5000-322,0,TEL AVIV - YAFO,1600,1,,,6,0.805,0.0
311,2020-07-10,698,5000-334,0,TEL AVIV - YAFO,2200,3,,,14,0.783,0.0
312,2020-07-10,699,5000-335,0,TEL AVIV - YAFO,1600,1,,,11,0.832,0.0
313,2020-07-10,700,5000-336,0,TEL AVIV - YAFO,2100,1,,,16,0.77,0.0
314,2020-07-10,701,5000-337,0,TEL AVIV - YAFO,1800,0,,,11,0.946,0.0
315,2020-07-10,702,5000-341,0,TEL AVIV - YAFO,2100,1,,,7,0.775,0.0
317,2020-07-10,704,5000-343,0,TEL AVIV - YAFO,1900,1,,,12,0.787,0.0
318,2020-07-10,705,5000-344,0,TEL AVIV - YAFO,2000,1,,,4,0.804,0.0
319,2020-07-10,706,5000-345,0,TEL AVIV - YAFO,2100,5,,,44,0.779,0.5
320,2020-07-10,707,5000-346,0,TEL AVIV - YAFO,2400,2,,,19,0.776,0.0
321,2020-07-10,708,5000-347,0,TEL AVIV - YAFO,2900,3,,,13,0.795,0.0
322,2020-07-10,709,5000-348,0,TEL AVIV - YAFO,1200,1,,,6,0.783,0.0
323,2020-07-10,710,5000-349,0,TEL AVIV - YAFO,1600,3,,,18,0.786,0.0
324,2020-07-10,711,5000-411,0,TEL AVIV - YAFO,4200,6,,,50,0.909,0.5
326,2020-07-10,713,5000-413,0,TEL AVIV - YAFO,3700,1,,,13,0.812,0.0
328,2020-07-10,715,5000-415,0,TEL AVIV - YAFO,3800,8,,,42,0.768,0.5
330,2020-07-10,717,5000-422,0,TEL AVIV - YAFO,3100,1,,,14,0.839,0.0
332,2020-07-10,719,5000-424,0,TEL AVIV - YAFO,2900,1,,,7,0.828,0.0
335,2020-07-10,723,5000-433,0,TEL AVIV - YAFO,2800,7,,,48,0.805,0.5
336,2020-07-10,724,5000-435,0,TEL AVIV - YAFO,800,3,,,11,0.948,0.0
337,2020-07-10,725,5000-436,0,TEL AVIV - YAFO,1900,4,,,10,0.878,0.0
338,2020-07-10,726,5000-511,0,TEL AVIV - YAFO,1200,2,,,7,0.817,0.0
339,2020-07-10,727,5000-512,0,TEL AVIV - YAFO,2100,1,,,14,0.968,0.0
341,2020-07-10,729,5000-514,0,TEL AVIV - YAFO,2700,1,,,2,0.8,0.0
342,2020-07-10,730,5000-515,0,TEL AVIV - YAFO,3400,2,,,17,0.871,0.0
344,2020-07-10,732,5000-517,0,TEL AVIV - YAFO,3100,0,,,9,0.777,0.0
345,2020-07-10,733,5000-521,0,TEL AVIV - YAFO,1700,0,,,6,0.803,0.0
346,2020-07-10,734,5000-522,0,TEL AVIV - YAFO,1800,0,,,1,0.817,0.0
347,2020-07-10,735,5000-523,0,TEL AVIV - YAFO,1400,0,,,10,0.801,0.0
348,2020-07-10,778,5000-943,0,TEL AVIV - YAFO,2900,1,,,1,0.817,0.0
349,2020-07-10,779,5000-944,0,TEL AVIV - YAFO,3600,1,,,7,0.832,0.0
350,2020-07-10,780,5000-945,0,TEL AVIV - YAFO,2900,1,,,8,0.833,0.0
351,2020-07-10,781,5000-946,0,TEL AVIV - YAFO,3200,3,,,18,0.879,0.0
352,2020-07-10,796,5000-331,0,TEL AVIV - YAFO,0,0,,,6,0.825,0.0
353,2020-07-10,797,5000-426,0,TEL AVIV - YAFO,0,6,,,53,0.84,0.5
354,2020-07-10,799,5000-437,0,TEL AVIV - YAFO,0,1,,,13,0.831,0.0
355,2020-07-10,854,5000-541,0,TEL AVIV - YAFO,1100,1,,,11,0.77,0.0
358,2020-07-10,858,5000-552,0,TEL AVIV - YAFO,600,1,,,7,0.768,0.0
359,2020-07-10,1316,5000-551,0,TEL AVIV - YAFO,0,0,,,2,0.83,0.0
362,2020-07-10,2139,5000-114,0,TEL AVIV - YAFO,5300,9,,,84,0.839,0.5
365,2020-07-10,2142,5000-122,0,TEL AVIV - YAFO,3600,2,,,11,0.878,0.0
366,2020-07-10,2143,5000-123,0,TEL AVIV - YAFO,3900,10,,,59,0.784,0.5
373,2020-07-10,2150,5000-211,0,TEL AVIV - YAFO,4900,4,,,55,0.828,0.5
375,2020-07-10,2152,5000-213,0,TEL AVIV - YAFO,2900,2,,,10,0.826,0.0
377,2020-07-10,2154,5000-215,0,TEL AVIV - YAFO,4200,0,,,9,0.805,0.0
378,2020-07-10,2155,5000-216,0,TEL AVIV - YAFO,2700,2,,,18,0.86,0.0
379,2020-07-10,2156,5000-222,0,TEL AVIV - YAFO,2300,10,,,47,0.922,0.5
380,2020-07-10,2157,5000-223,0,TEL AVIV - YAFO,4400,4,,,48,0.776,0.5
383,2020-07-10,2161,5000-611,0,TEL AVIV - YAFO,2700,1,,,12,0.774,0.0
384,2020-07-10,2162,5000-612,0,TEL AVIV - YAFO,1400,4,,,16,0.778,0.0
386,2020-07-10,2164,5000-711,0,TEL AVIV - YAFO,1100,1,,,7,0.784,0.0
387,2020-07-10,2165,5000-712,0,TEL AVIV - YAFO,1700,2,,,18,0.761,0.0
388,2020-07-10,2166,5000-715,0,TEL AVIV - YAFO,1000,0,,,1,0.798,0.0
389,2020-07-10,2168,5000-723,0,TEL AVIV - YAFO,2900,0,,,1,0.817,0.0
390,2020-07-10,2169,5000-725,0,TEL AVIV - YAFO,2000,1,,,9,0.838,0.0
391,2020-07-10,2170,5000-731,0,TEL AVIV - YAFO,1800,1,,,9,0.773,0.0
392,2020-07-10,2171,5000-732,0,TEL AVIV - YAFO,3200,0,,,13,0.774,0.0
393,2020-07-10,2173,5000-734,0,TEL AVIV - YAFO,2600,1,,,7,0.783,0.0
394,2020-07-10,2177,5000-743,0,TEL AVIV - YAFO,3500,1,,,3,0.836,0.0
395,2020-07-10,2179,5000-745,0,TEL AVIV - YAFO,3500,1,,,8,0.801,0.0
396,2020-07-10,2180,5000-746,0,TEL AVIV - YAFO,3700,2,,,15,0.818,0.0
397,2020-07-10,2182,5000-811,0,TEL AVIV - YAFO,1200,2,,,14,0.732,0.0
399,2020-07-10,2184,5000-813,0,TEL AVIV - YAFO,1500,1,,,5,0.745,0.0
400,2020-07-10,2185,5000-814,0,TEL AVIV - YAFO,2800,0,,,6,0.811,0.0
401,2020-07-10,2186,5000-815,0,TEL AVIV - YAFO,600,0,,,8,0.817,0.0
402,2020-07-10,2189,5000-822,0,TEL AVIV - YAFO,2900,1,,,8,0.793,0.0
403,2020-07-10,2193,5000-832,0,TEL AVIV - YAFO,3800,1,,,6,0.847,0.0
404,2020-07-10,2194,5000-833,0,TEL AVIV - YAFO,5000,0,,,1,0.833,0.0
405,2020-07-10,2195,5000-911,0,TEL AVIV - YAFO,4200,0,,,4,0.84,0.0
407,2020-07-10,2197,5000-915,0,TEL AVIV - YAFO,3200,1,,,3,0.812,0.0
408,2020-07-10,2198,5000-916,0,TEL AVIV - YAFO,1800,1,,,2,0.841,0.0
409,2020-07-10,2199,5000-921,0,TEL AVIV - YAFO,4300,1,,,14,0.803,0.0
410,2020-07-10,2200,5000-922,0,TEL AVIV - YAFO,1900,2,,,14,0.813,0.0
411,2020-07-10,2201,5000-923,0,TEL AVIV - YAFO,700,0,,,6,1.133,0.0
412,2020-07-10,2203,5000-925,0,TEL AVIV - YAFO,3300,0,,,4,0.844,0.0
413,2020-07-10,2204,5000-926,0,TEL AVIV - YAFO,3200,0,,,8,0.874,0.0
414,2020-07-10,2205,5000-927,0,TEL AVIV - YAFO,4700,2,,,8,0.823,0.0
415,2020-07-10,2206,5000-929,0,TEL AVIV - YAFO,4300,1,,,14,0.843,0.0
416,2020-07-10,2208,5000-932,0,TEL AVIV - YAFO,800,1,,,6,0.848,0.0
417,2020-07-10,2209,5000-933,0,TEL AVIV - YAFO,3800,0,,,2,0.84,0.0
418,2020-07-10,2212,5000-936,0,TEL AVIV - YAFO,2500,2,,,5,0.81,0.0
419,2020-07-10,2213,5000-937,0,TEL AVIV - YAFO,5100,0,,,2,0.839,0.0
420,2020-07-10,2295,5000-556,0,TEL AVIV - YAFO,0,0,,,3,0.86,0.0
421,2020-07-10,2296,5000-613,0,TEL AVIV - YAFO,0,3,,,9,0.818,0.0
422,2020-07-10,2301,5000-713,0,TEL AVIV - YAFO,0,0,,,1,0.833,0.0
423,2020-07-10,2303,5000-722,0,TEL AVIV - YAFO,0,0,,,4,0.837,0.0
424,2020-07-10,2304,5000-724,0,TEL AVIV - YAFO,0,0,,,7,0.838,0.0
425,2020-07-10,2306,5000-825,0,TEL AVIV - YAFO,0,0,,,3,0.828,0.0
426,2020-07-10,2308,5000-913,0,TEL AVIV - YAFO,0,0,,,4,0.738,0.0
428,2020-07-10,744,2640-004,0,ROSH HAAYIN,4300,2,,,8,0.828,0.0
429,2020-07-10,745,2640-005,0,ROSH HAAYIN,3200,0,,,4,0.816,0.0
430,2020-07-10,746,2640-006,0,ROSH HAAYIN,3100,1,,,3,0.831,0.0
431,2020-07-10,747,2640-007,0,ROSH HAAYIN,4000,0,,,2,0.792,0.0
432,2020-07-10,748,2640-008,0,ROSH HAAYIN,3100,4,,,45,0.767,0.5
433,2020-07-10,749,2640-009,0,ROSH HAAYIN,2800,0,,,12,0.805,0.0
434,2020-07-10,750,2640-011,0,ROSH HAAYIN,3200,0,,,2,0.802,0.0
435,2020-07-10,751,2640-012,0,ROSH HAAYIN,2100,4,,,18,0.815,0.0
437,2020-07-10,1616,2640-002,0,ROSH HAAYIN,4600,1,,,4,1.033,0.0
438,2020-07-10,1782,2640-001,0,ROSH HAAYIN,0,0,,,1,0.837,0.0
442,2020-07-10,756,2650-021,0,RAMAT HASHARON,3700,8,,,65,1.097,0.5
446,2020-07-10,760,2650-031,0,RAMAT HASHARON,4200,4,,,44,0.89,0.5
447,2020-07-10,1619,2650-033,0,RAMAT HASHARON,2000,1,,,18,0.849,0.0
448,2020-07-10,1620,2650-036,0,RAMAT HASHARON,700,1,,,14,0.79,0.0
449,2020-07-10,761,3000-932,0,JERUSALEM,6100,4,,,15,0.791,0.0
450,2020-07-10,762,3000-933,0,JERUSALEM,4600,0,,,2,0.832,0.0
451,2020-07-10,764,3000-1011,0,JERUSALEM,4400,0,,,12,0.842,0.0
453,2020-07-10,766,3000-1013,0,JERUSALEM,3700,4,,,45,0.866,0.5
455,2020-07-10,768,3000-1015,0,JERUSALEM,4200,0,,,5,0.804,0.0
456,2020-07-10,770,3000-1022,0,JERUSALEM,1400,1,,,16,0.869,0.0
458,2020-07-10,776,3000-1041,0,JERUSALEM,1500,8,,,46,0.833,0.5
459,2020-07-10,807,3000-1021,0,JERUSALEM,0,3,,,13,0.788,0.0
460,2020-07-10,1663,3000-115,0,JERUSALEM,2500,0,,,5,0.784,0.0
461,2020-07-10,1665,3000-121,0,JERUSALEM,3900,0,,,6,0.812,0.0
462,2020-07-10,1667,3000-123,0,JERUSALEM,4800,1,,,6,0.972,0.0
463,2020-07-10,1668,3000-124,0,JERUSALEM,2500,3,,,18,1.017,0.0
464,2020-07-10,1669,3000-125,0,JERUSALEM,3400,0,,,4,0.813,0.0
465,2020-07-10,1671,3000-132,0,JERUSALEM,4600,0,,,13,1.265,0.0
466,2020-07-10,1672,3000-133,0,JERUSALEM,4000,3,,,17,0.796,0.0
467,2020-07-10,1673,3000-134,0,JERUSALEM,2900,0,,,3,0.832,0.0
468,2020-07-10,1675,3000-136,0,JERUSALEM,4100,0,,,8,0.836,0.0
469,2020-07-10,1680,3000-421,0,JERUSALEM,3600,0,,,3,0.797,0.0
470,2020-07-10,1686,3000-431,0,JERUSALEM,4600,0,,,10,0.799,0.0
471,2020-07-10,1688,3000-433,0,JERUSALEM,2100,0,,,8,0.794,0.0
472,2020-07-10,1692,3000-513,0,JERUSALEM,3800,1,,,4,0.808,0.0
473,2020-07-10,1694,3000-515,0,JERUSALEM,4800,0,,,1,0.805,0.0
474,2020-07-10,1695,3000-521,0,JERUSALEM,4000,0,,,2,0.899,0.0
475,2020-07-10,1701,3000-541,0,JERUSALEM,3700,3,,,13,0.847,0.0
476,2020-07-10,1702,3000-542,0,JERUSALEM,4200,2,,,10,0.775,0.0
477,2020-07-10,1716,3000-836,0,JERUSALEM,3600,2,,,7,1.025,0.0
478,2020-07-10,1719,3000-843,0,JERUSALEM,900,0,,,2,0.796,0.0
479,2020-07-10,1720,3000-845,0,JERUSALEM,1600,0,,,7,0.82,0.0
480,2020-07-10,1721,3000-846,0,JERUSALEM,1000,0,,,4,0.831,0.0
481,2020-07-10,1724,3000-852,0,JERUSALEM,700,3,,,16,0.781,0.0
482,2020-07-10,1725,3000-853,0,JERUSALEM,1300,0,,,3,0.809,0.0
483,2020-07-10,1726,3000-854,0,JERUSALEM,2100,0,,,8,0.847,0.0
484,2020-07-10,1727,3000-855,0,JERUSALEM,1400,0,,,5,0.773,0.0
485,2020-07-10,1728,3000-856,0,JERUSALEM,1100,1,,,4,0.789,0.0
486,2020-07-10,1729,3000-857,0,JERUSALEM,1100,2,,,7,0.815,0.0
487,2020-07-10,1732,3000-862,0,JERUSALEM,1300,2,,,13,0.803,0.0
488,2020-07-10,1733,3000-863,0,JERUSALEM,2900,1,,,17,0.792,0.0
489,2020-07-10,1734,3000-864,0,JERUSALEM,2600,0,,,1,0.852,0.0
490,2020-07-10,1739,3000-915,0,JERUSALEM,5200,1,,,6,0.775,0.0
491,2020-07-10,1741,3000-922,0,JERUSALEM,2900,0,,,1,0.806,0.0
492,2020-07-10,1744,3000-1042,0,JERUSALEM,2000,2,,,14,0.846,0.0
494,2020-07-10,1746,3000-1044,0,JERUSALEM,1600,0,,,2,0.839,0.0
495,2020-07-10,1747,3000-1115,0,JERUSALEM,1700,0,,,5,0.861,0.0
496,2020-07-10,1748,3000-1121,0,JERUSALEM,2200,1,,,15,0.818,0.0
497,2020-07-10,1749,3000-1122,0,JERUSALEM,3800,1,,,12,0.806,0.0
499,2020-07-10,1815,3000-811,0,JERUSALEM,0,3,,,17,0.82,0.0
500,2020-07-10,1819,3000-924,0,JERUSALEM,0,1,,,6,0.842,0.0
501,2020-07-10,1820,3000-925,0,JERUSALEM,0,1,,,7,0.836,0.0
502,2020-07-10,1826,3000-1123,0,JERUSALEM,1500,2,,,19,0.82,0.0
503,2020-07-10,1827,3000-1124,0,JERUSALEM,3100,0,,,2,0.817,0.0
504,2020-07-10,1829,3000-1132,0,JERUSALEM,4100,0,,,6,0.837,0.0
505,2020-07-10,1831,3000-1134,0,JERUSALEM,1400,1,,,12,0.832,0.0
506,2020-07-10,1832,3000-1141,0,JERUSALEM,4300,1,,,6,0.826,0.0
507,2020-07-10,1833,3000-1142,0,JERUSALEM,1700,1,,,14,0.838,0.0
508,2020-07-10,1834,3000-1143,0,JERUSALEM,3500,0,,,11,0.816,0.0
509,2020-07-10,1835,3000-1144,0,JERUSALEM,4000,2,,,18,0.843,0.0
510,2020-07-10,1836,3000-1147,0,JERUSALEM,4000,2,,,15,0.843,0.0
511,2020-07-10,1838,3000-1212,0,JERUSALEM,3500,1,,,2,0.836,0.0
512,2020-07-10,1839,3000-1213,0,JERUSALEM,2400,1,,,3,0.83,0.0
513,2020-07-10,1840,3000-1214,0,JERUSALEM,2400,1,,,6,0.813,0.0
514,2020-07-10,1841,3000-1215,0,JERUSALEM,4500,2,,,8,0.827,0.0
515,2020-07-10,1842,3000-1216,0,JERUSALEM,4100,3,,,15,0.944,0.0
516,2020-07-10,1843,3000-1217,0,JERUSALEM,4300,1,,,15,0.826,0.0
518,2020-07-10,1845,3000-1222,0,JERUSALEM,4500,1,,,12,0.841,0.0
519,2020-07-10,1846,3000-1223,0,JERUSALEM,3300,8,,,52,0.811,0.5
520,2020-07-10,1847,3000-1311,0,JERUSALEM,2600,2,,,18,0.825,0.0
521,2020-07-10,1848,3000-1312,0,JERUSALEM,3200,3,,,41,0.83,0.5
522,2020-07-10,1849,3000-1313,0,JERUSALEM,2000,3,,,9,0.854,0.0
523,2020-07-10,1850,3000-1314,0,JERUSALEM,2200,2,,,14,0.853,0.0
525,2020-07-10,1852,3000-1322,0,JERUSALEM,1100,1,,,9,0.838,0.0
526,2020-07-10,1853,3000-1332,0,JERUSALEM,2900,5,,,42,0.857,0.5
527,2020-07-10,1854,3000-1333,0,JERUSALEM,1900,0,,,8,0.899,0.0
529,2020-07-10,1856,3000-1335,0,JERUSALEM,2800,1,,,13,0.999,0.0
530,2020-07-10,1857,3000-1336,0,JERUSALEM,800,2,,,11,0.894,0.0
531,2020-07-10,1858,3000-1341,0,JERUSALEM,1000,2,,,19,0.919,0.0
533,2020-07-10,1860,3000-1343,0,JERUSALEM,2300,5,,,10,0.852,0.0
534,2020-07-10,1861,3000-1344,0,JERUSALEM,3200,0,,,1,0.828,0.0
535,2020-07-10,1862,3000-1345,0,JERUSALEM,1000,1,,,2,0.875,0.0
536,2020-07-10,1865,3000-1352,0,JERUSALEM,2800,1,,,11,0.824,0.0
537,2020-07-10,1866,3000-1353,0,JERUSALEM,2500,1,,,1,0.835,0.0
538,2020-07-10,1867,3000-1354,0,JERUSALEM,2800,2,,,12,0.871,0.0
539,2020-07-10,1868,3000-1355,0,JERUSALEM,2500,3,,,18,0.816,0.0
540,2020-07-10,1869,3000-1622,0,JERUSALEM,8800,1,,,7,0.795,0.0
541,2020-07-10,1870,3000-1623,0,JERUSALEM,1000,3,,,18,0.741,0.0
543,2020-07-10,1873,3000-1633,0,JERUSALEM,5000,0,,,6,0.85,0.0
545,2020-07-10,1878,3000-1644,0,JERUSALEM,1600,1,,,6,0.826,0.0
546,2020-07-10,2246,3000-1411,0,JERUSALEM,0,0,,,2,0.829,0.0
547,2020-07-10,2264,3000-1613,0,JERUSALEM,0,1,,,3,1.278,0.0
548,2020-07-10,814,8400-113,0,REHOVOT,600,0,,,1,0.855,0.0
549,2020-07-10,815,8400-114,0,REHOVOT,4200,11,,,75,0.837,0.5
550,2020-07-10,816,8400-115,0,REHOVOT,3300,9,,,49,0.873,0.5
551,2020-07-10,817,8400-116,0,REHOVOT,4100,2,,,15,0.854,0.0
552,2020-07-10,818,8400-117,0,REHOVOT,5100,2,,,10,0.84,0.0
553,2020-07-10,819,8400-121,0,REHOVOT,3800,0,,,8,0.834,0.0
554,2020-07-10,820,8400-122,0,REHOVOT,3600,5,,,51,0.811,0.5
555,2020-07-10,821,8400-123,0,REHOVOT,1100,7,,,47,0.886,0.5
558,2020-07-10,825,8400-213,0,REHOVOT,4200,2,,,18,0.817,0.0
560,2020-07-10,827,8400-221,0,REHOVOT,1300,0,,,5,0.839,0.0
561,2020-07-10,828,8400-222,0,REHOVOT,7000,1,,,13,0.799,0.0
562,2020-07-10,830,8400-232,0,REHOVOT,4400,0,,,4,0.814,0.0
564,2020-07-10,832,8400-312,0,REHOVOT,3900,1,,,14,0.807,0.0
565,2020-07-10,833,8400-313,0,REHOVOT,2700,0,,,6,0.853,0.0
566,2020-07-10,2768,8400-112,0,REHOVOT,1600,6,,,56,0.887,0.5
567,2020-07-10,2769,8400-321,0,REHOVOT,4300,0,,,7,0.831,0.0
569,2020-07-10,2771,8400-411,0,REHOVOT,3600,9,,,46,0.822,0.5
570,2020-07-10,2772,8400-412,0,REHOVOT,2200,4,,,55,0.838,0.5
571,2020-07-10,2773,8400-413,0,REHOVOT,4600,1,,,13,0.877,0.0
572,2020-07-10,2774,8400-414,0,REHOVOT,4000,6,,,48,0.834,0.5
573,2020-07-10,2775,8400-421,0,REHOVOT,3500,4,,,45,0.848,0.5
576,2020-07-10,2778,8400-425,0,REHOVOT,3500,1,,,6,0.816,0.0
577,2020-07-10,2818,8400-111,0,REHOVOT,0,1,,,4,0.819,0.0
578,2020-07-10,2819,8400-423,0,REHOVOT,0,0,,,1,0.836,0.0
579,2020-07-10,2820,8400-431,0,REHOVOT,4500,1,,,9,0.829,0.0
580,2020-07-10,834,9000-223,0,BE'ER SHEVA,2700,0,,,6,0.831,0.0
581,2020-07-10,836,9000-225,0,BE'ER SHEVA,3800,0,,,3,0.843,0.0
582,2020-07-10,839,9000-311,0,BE'ER SHEVA,3600,0,,,1,0.835,0.0
583,2020-07-10,840,9000-312,0,BE'ER SHEVA,4800,1,,,6,0.836,0.0
584,2020-07-10,844,9000-413,0,BE'ER SHEVA,7100,0,,,1,0.845,0.0
585,2020-07-10,846,9000-415,0,BE'ER SHEVA,6500,1,,,5,0.8,0.0
586,2020-07-10,848,9000-422,0,BE'ER SHEVA,5000,0,,,2,0.84,0.0
587,2020-07-10,849,9000-423,0,BE'ER SHEVA,4500,0,,,4,0.848,0.0
588,2020-07-10,850,9000-431,0,BE'ER SHEVA,2900,0,,,4,0.812,0.0
589,2020-07-10,851,9000-432,0,BE'ER SHEVA,3900,1,,,15,0.949,0.0
590,2020-07-10,2924,9000-122,0,BE'ER SHEVA,1500,0,,,1,0.86,0.0
591,2020-07-10,2925,9000-123,0,BE'ER SHEVA,1300,0,,,1,0.88,0.0
592,2020-07-10,2928,9000-133,0,BE'ER SHEVA,1600,0,,,3,0.853,0.0
593,2020-07-10,2929,9000-211,0,BE'ER SHEVA,3800,0,,,1,0.856,0.0
