,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
56438,2020-07-20,506,0699,1,NIR YISRA'EL,830,0,,,1,0.91,0.0
56566,2020-07-20,507,0700,1,HAZAV,1330,0,,,4,0.858,0.0
57076,2020-07-20,512,0706,1,GE'A,890,0,,,5,0.847,0.0
57204,2020-07-20,513,0707,1,KEFAR DANIYYEL,680,0,,,5,0.85,0.0
57402,2020-07-20,515,0709,1,TIFRAH,2050,0,,,2,0.826,0.0
57532,2020-07-20,516,0710,1,BET ZAYIT,1560,0,,,12,0.866,0.0
57660,2020-07-20,517,0711,1,AZARYA,1100,0,,,1,0.858,0.0
57788,2020-07-20,518,0712,1,BEN AMMI,740,0,,,2,0.874,0.0
58023,2020-07-20,520,0714,1,EREZ,480,0,,,11,0.818,0.0
58463,2020-07-20,524,0718,1,YARHIV,870,0,,,1,0.865,0.0
58585,2020-07-20,525,0719,1,TEL QAZIR,320,0,,,1,0.892,0.0
58712,2020-07-20,526,0720,1,NIR GALLIM,1210,0,,,2,0.869,0.0
58952,2020-07-20,528,0722,1,MAGSHIMIM,1040,0,,,3,0.871,0.0
59076,2020-07-20,529,0723,1,BET HAGADDI,690,0,,,2,0.868,0.0
59184,2020-07-20,530,0726,1,HODIYYA,510,0,,,2,0.894,0.0
59423,2020-07-20,532,0729,1,MISHMAR HASHIV'A,950,0,,,1,0.887,0.0
59548,2020-07-20,533,0730,1,ELIFELET,560,0,,,9,0.824,0.0
59674,2020-07-20,534,0731,1,MESHAR,770,0,,,3,0.87,0.0
59801,2020-07-20,535,0732,1,MISHMAR HAYARDEN,590,0,,,7,0.798,0.0
59930,2020-07-20,536,0734,1,GAN YOSHIYYA,930,0,,,4,0.863,0.0
60060,2020-07-20,537,0735,1,RAMOT ME'IR,760,1,,,7,0.826,0.0
60170,2020-07-20,538,0736,1,GILAT,1170,0,,,1,0.852,0.0
60299,2020-07-20,539,0737,1,OLESH,1010,0,,,2,0.861,0.0
60582,2020-07-20,542,0740,1,ESHTA'OL,1100,0,,,2,0.823,0.0
60710,2020-07-20,543,0741,1,SHO'EVA,620,0,,,5,0.875,0.0
60840,2020-07-20,544,0742,1,MESILLAT ZIYYON,1220,0,,,4,0.84,0.0
60970,2020-07-20,545,0743,1,KEFAR SHEMU'EL,830,0,,,15,0.817,0.0
61097,2020-07-20,546,0744,1,TALME YAFE,690,0,,,6,0.826,0.0
61226,2020-07-20,547,0745,1,GIMZO,1070,0,,,1,0.847,0.0
61700,2020-07-20,552,0750,1,PEDUYIM,440,0,,,1,0.866,0.0
61952,2020-07-20,554,0752,1,TA'OZ,570,0,,,4,0.864,0.0
62081,2020-07-20,555,0753,1,YANUV,850,0,,,3,0.873,0.0
62275,2020-07-20,557,0756,1,BET EZRA,1070,0,,,2,0.874,0.0
62405,2020-07-20,558,0757,1,MAZLIAH,1250,0,,,3,0.867,0.0
62528,2020-07-20,559,0758,1,YAD HANNA,620,0,,,1,0.846,0.0
62644,2020-07-20,560,0759,1,YAZIZ,760,0,,,1,0.874,0.0
62769,2020-07-20,561,0760,1,BEN ZAKKAY,970,0,,,1,0.857,0.0
63003,2020-07-20,564,0763,1,SHETULIM,1880,0,,,4,0.845,0.0
63132,2020-07-20,565,0764,1,KEFAR MORDEKHAY,600,0,,,3,0.861,0.0
63262,2020-07-20,566,0765,1,MISGAV DOV,700,0,,,17,0.815,0.0
63525,2020-07-20,569,0768,1,KARMIYYA,590,0,,,5,0.785,0.0
63652,2020-07-20,570,0769,1,NIR EZYON,830,0,,,1,0.836,0.0
63781,2020-07-20,571,0771,1,MEVO BETAR,520,0,,,10,0.832,0.0
63909,2020-07-20,572,0772,1,EMUNIM,920,0,,,3,0.855,0.0
64036,2020-07-20,573,0773,1,AMMIQAM,690,0,,,6,0.824,0.0
64280,2020-07-20,575,0775,1,YAD NATAN,550,0,,,16,0.818,0.0
64731,2020-07-20,579,0779,1,AMMINADAV,1030,0,,,10,0.809,0.0
64860,2020-07-20,580,0780,1,ORA,1230,0,,,4,0.832,0.0
64989,2020-07-20,581,0783,1,EVEN SAPPIR,680,0,,,5,0.821,0.0
65115,2020-07-20,582,0784,1,BET NEHEMYA,890,0,,,2,0.884,0.0
65459,2020-07-20,585,0787,1,GIV'AT YE'ARIM,1370,0,,,3,0.869,0.0
65587,2020-07-20,586,0788,1,ZETAN,1040,0,,,6,0.901,0.0
65838,2020-07-20,588,0791,1,MASH'EN,940,0,,,5,0.853,0.0
65965,2020-07-20,589,0792,1,NETIV HASHAYYARA,500,0,,,2,0.885,0.0
66193,2020-07-20,592,0795,1,YA'ARA,620,0,,,1,0.871,0.0
66415,2020-07-20,594,0797,1,AHI'EZER,1850,0,,,1,0.894,0.0
66540,2020-07-20,595,0798,1,YAGEL,830,0,,,2,0.86,0.0
66665,2020-07-20,596,0799,1,ZEKHARYA,940,0,,,6,0.813,0.0
66795,2020-07-20,597,0800,1,BET HANANYA,820,0,,,8,0.858,0.0
66925,2020-07-20,598,0801,1,HEMED,1070,0,,,9,0.838,0.0
67470,2020-07-20,603,0806,1,EN YAHAV,670,0,,,3,0.821,0.0
67599,2020-07-20,604,0807,1,HANNI'EL,910,0,,,1,0.874,0.0
67728,2020-07-20,605,0808,1,NIR ELIYYAHU,360,0,,,6,0.82,0.0
68071,2020-07-20,609,0812,1,SHELOMI,6150,0,,,19,0.837,0.0
68189,2020-07-20,610,0813,1,EN YA'AQOV,930,0,,,1,0.848,0.0
68313,2020-07-20,611,0814,1,TELAMIM,820,0,,,1,0.867,0.0
68556,2020-07-20,614,0817,1,AZRIQAM,1240,0,,,1,0.856,0.0
68746,2020-07-20,616,0819,1,AVIGEDOR,740,0,,,14,0.816,0.0
68952,2020-07-20,618,0821,1,AHUZZAM,500,0,,,2,0.89,0.0
69075,2020-07-20,619,0822,1,MATTA,790,0,,,2,0.794,0.0
69201,2020-07-20,620,0823,1,BAR GIYYORA,600,0,,,1,0.862,0.0
69329,2020-07-20,621,0824,1,KOKHAV MIKHA'EL,920,0,,,14,0.791,0.0
69459,2020-07-20,622,0825,1,NES HARIM,970,0,,,7,0.788,0.0
69552,2020-07-20,623,0826,1,UZA,450,0,,,1,0.895,0.0
69681,2020-07-20,624,0827,1,NEWE MIVTAH,620,0,,,8,0.807,0.0
69810,2020-07-20,625,0828,1,YASHRESH,860,0,,,2,0.861,0.0
69910,2020-07-20,626,0829,1,MIVTAHIM,380,0,,,1,0.881,0.0
70039,2020-07-20,627,0831,1,YEROHAM,8670,0,,,11,0.817,0.0
70200,2020-07-20,629,0836,1,GANNOT,620,0,,,1,0.886,0.0
70711,2020-07-20,634,0841,1,ELISHAMA,1180,0,,,3,0.867,0.0
70840,2020-07-20,635,0842,1,GA'ASH,630,0,,,6,0.856,0.0
70963,2020-07-20,636,0843,1,MARGALIYYOT,390,0,,,2,0.864,0.0
71080,2020-07-20,637,0844,1,NAHAL OZ,380,0,,,1,0.876,0.0
71209,2020-07-20,638,0845,1,KEFAR AZZA,660,0,,,5,0.819,0.0
71299,2020-07-20,639,0846,1,SHEFER,340,0,,,1,0.871,0.0
71413,2020-07-20,640,0848,1,BET RABBAN,1030,0,,,1,0.742,0.0
71540,2020-07-20,641,0849,1,DEVIRA,630,0,,,1,0.851,0.0
71663,2020-07-20,642,0850,1,AHITUV,1010,0,,,1,0.868,0.0
71789,2020-07-20,643,0851,1,NIZZANE OZ,1040,0,,,3,0.858,0.0
72021,2020-07-20,645,0853,1,GE'ALYA,1010,0,,,1,0.887,0.0
72118,2020-07-20,646,0854,1,REHOV,340,0,,,1,0.873,0.0
72368,2020-07-20,648,0857,1,KEFAR AVIV,750,0,,,2,0.873,0.0
72498,2020-07-20,649,0858,1,NEWE YARAQ,1320,0,,,5,0.855,0.0
72729,2020-07-20,651,0861,1,SEDE ELI'EZER,690,0,,,1,0.857,0.0
72859,2020-07-20,652,0862,1,GANNE YOHANAN,610,0,,,2,0.881,0.0
72987,2020-07-20,653,0863,1,GINNATON,870,0,,,6,0.843,0.0
73114,2020-07-20,654,0864,1,BEQOA,620,0,,,3,0.858,0.0
73235,2020-07-20,655,0865,1,SHIBBOLIM,330,0,,,2,0.89,0.0
73498,2020-07-20,658,0870,1,GIV'AT HASHELOSHA,740,0,,,7,0.837,0.0
73628,2020-07-20,659,0871,1,ENAT,710,0,,,1,0.886,0.0
73727,2020-07-20,660,0872,1,GE'ULE TEMAN,370,0,,,1,0.904,0.0
73889,2020-07-20,662,0874,1,MIGDAL HAEMEQ,24450,1,,,46,0.828,0.5
74138,2020-07-20,665,0880,1,EN SARID,1450,0,,,8,0.842,0.0
74368,2020-07-20,667,0885,1,SEDE BOQER,380,0,,,1,0.875,0.0
74496,2020-07-20,669,0888,1,KEFAR HARIF,790,0,,,4,0.842,0.0
74622,2020-07-20,670,0889,1,KEFAR HASIDIM BET,210,0,,,1,0.905,0.0
74745,2020-07-20,672,0892,1,AVDON,530,0,,,1,0.855,0.0
75032,2020-07-20,676,0917,1,SEGEV,1030,0,,,41,0.805,0.5
75160,2020-07-20,677,0919,1,GIV'AT YESHA'YAHU,710,0,,,13,0.796,0.0
75296,2020-07-20,679,0922,1,REKHASIM,9690,0,,,17,0.799,0.0
75385,2020-07-20,682,0944,1,BASMAT TAB'UN,7110,0,,,2,0.945,0.0
75846,2020-07-20,692,0997,1,RUMAT HEIB,1740,0,,,1,0.82,0.0
76046,2020-07-20,695,1015,1,MEVASSERET ZIYYON,24470,0,,,187,0.8,0.5
76176,2020-07-20,696,1020,1,OR AQIVA,16200,0,,,38,0.862,0.0
76306,2020-07-20,697,1024,1,HARUZIM,820,0,,,2,0.906,0.0
76434,2020-07-20,698,1031,1,SEDEROT,21580,0,,,26,0.998,0.0
76563,2020-07-20,699,1034,1,QIRYAT MAL'AKHI,21210,0,,,21,0.888,0.0
76686,2020-07-20,700,1043,1,GIZO,190,0,,,3,0.798,0.0
76812,2020-07-20,701,1044,1,YE'AF,230,0,,,4,0.832,0.0
77139,2020-07-20,705,1050,1,BET HASHMONAY,2080,0,,,7,0.851,0.0
77553,2020-07-20,710,1056,1,EN KAREM-B.S.HAQLA'I,150,0,,,1,0.766,0.0
77957,2020-07-20,715,1061,1,NAZERAT ILLIT,40830,0,,,115,0.894,0.5
78086,2020-07-20,716,1063,1,MA'ALOT-TARSHIHA,21070,0,,,18,0.841,0.0
78203,2020-07-20,717,1064,1,AMIRIM,700,0,,,1,0.87,0.0
78310,2020-07-20,718,1065,1,ZIMRAT,320,0,,,1,0.855,0.0
78439,2020-07-20,719,1066,1,BENE AYISH,6960,0,,,9,0.96,0.0
78618,2020-07-20,721,1068,1,ADAMIT,110,0,,,1,0.898,0.0
78747,2020-07-20,722,1069,1,RAM-ON,950,0,,,3,0.861,0.0
78875,2020-07-20,723,1070,1,AVI'EZER,750,0,,,3,0.847,0.0
79077,2020-07-20,725,1072,1,GAN HADAROM,530,0,,,3,0.878,0.0
79245,2020-07-20,727,1077,1,GIV'AT SHAPPIRA,380,0,,,3,0.92,0.0
79370,2020-07-20,728,1079,1,ZAFRIRIM,350,0,,,1,0.857,0.0
79496,2020-07-20,729,1080,1,MABBU'IM,1150,0,,,3,0.859,0.0
79695,2020-07-20,731,1082,1,MA'GALIM,1980,0,,,1,0.832,0.0
79823,2020-07-20,732,1083,1,TUSHIYYA,850,0,,,2,0.824,0.0
79953,2020-07-20,733,1084,1,BEN SHEMEN(K.NO'AR),560,0,,,2,0.822,0.0
80227,2020-07-20,736,1095,1,KEFAR MAYMON,290,0,,,1,0.868,0.0
80354,2020-07-20,737,1098,1,MERKAZ SHAPPIRA,2140,0,,,5,0.878,0.0
80556,2020-07-20,739,1103,1,GANNE HADAR,270,0,,,1,0.884,0.0
80855,2020-07-20,743,1110,1,HEVER,390,0,,,1,0.832,0.0
80981,2020-07-20,745,1112,1,YODEFAT,620,0,,,3,0.845,0.0
81111,2020-07-20,746,1113,1,ZUR HADASSA,6630,0,,,71,0.8,0.5
81239,2020-07-20,747,1114,1,SRIGIM (LI-ON),1010,0,,,31,0.752,0.0
81431,2020-07-20,750,1123,1,ADDERET,790,0,,,2,0.837,0.0
81533,2020-07-20,751,1124,1,NE'OT HAKIKKAR,400,0,,,1,0.876,0.0
81734,2020-07-20,753,1126,1,ELOT,330,0,,,1,0.859,0.0
81859,2020-07-20,754,1127,1,MA'ALE GILBOA,550,0,,,2,0.823,0.0
81966,2020-07-20,755,1128,1,ME AMMI,310,0,,,1,0.819,0.0
82293,2020-07-20,758,1132,1,SENIR,540,0,,,5,0.828,0.0
82597,2020-07-20,762,1137,1,QIRYAT YE'ARIM,3620,0,,,11,0.851,0.0
82725,2020-07-20,763,1138,1,YA'AD,630,1,,,17,0.817,0.0
82855,2020-07-20,764,1139,1,KARMI'EL,44870,1,,,238,0.833,1.0
82984,2020-07-20,765,1140,1,MIDRESHET BEN GURION,1520,0,,,20,0.805,0.0
83500,2020-07-20,772,1148,1,ZUR NATAN,290,0,,,1,0.872,0.0
83629,2020-07-20,773,1149,1,EZER,860,0,,,2,0.828,0.0
84054,2020-07-20,777,1153,1,KISHOR,160,0,,,1,0.853,0.0
84357,2020-07-20,781,1157,1,AHAWA,170,0,,,6,1.033,0.0
84569,2020-07-20,783,1160,1,SHEKHANYA,740,0,,,10,0.81,0.0
84823,2020-07-20,785,1162,1,BET RIMMON,490,0,,,2,0.784,0.0
84938,2020-07-20,786,1163,1,MORAN,430,0,,,2,0.86,0.0
85060,2020-07-20,787,1165,1,SHILAT,570,0,,,2,0.866,0.0
85145,2020-07-20,788,1166,1,KEFAR RUT,200,0,,,2,0.834,0.0
85275,2020-07-20,789,1167,1,QESARYYA,4560,0,,,44,0.82,0.5
85488,2020-07-20,791,1172,1,TUVAL,260,0,,,1,0.854,0.0
85656,2020-07-20,793,1174,1,MANOF,690,0,,,14,0.821,0.0
85823,2020-07-20,795,1176,1,SAPPIR,380,0,,,2,0.833,0.0
85924,2020-07-20,796,1177,1,TELALIM,180,0,,,1,0.809,0.0
86052,2020-07-20,797,1178,1,MORESHET,1250,0,,,16,0.833,0.0
86182,2020-07-20,798,1179,1,QORANIT,830,0,,,3,0.838,0.0
86298,2020-07-20,799,1180,1,ZVIYYA,320,0,,,3,0.873,0.0
86427,2020-07-20,800,1181,1,TAL-EL,990,0,,,9,0.889,0.0
86556,2020-07-20,801,1182,1,ALLON HAGALIL,930,0,,,11,0.826,0.0
86683,2020-07-20,802,1183,1,KELIL,480,0,,,1,0.844,0.0
86846,2020-07-20,804,1185,1,PELEKH,90,0,,,2,0.803,0.0
86976,2020-07-20,805,1186,1,HOSHA'AYA,1860,0,,,11,0.806,0.0
87102,2020-07-20,807,1188,1,ESHHAR,680,0,,,6,0.831,0.0
87229,2020-07-20,808,1190,1,MIZPE NETOFA,780,0,,,4,0.846,0.0
87355,2020-07-20,809,1191,1,BAR YOHAY,770,0,,,2,0.807,0.0
87629,2020-07-20,814,1198,1,KERAMIM,260,0,,,4,0.793,0.0
87758,2020-07-20,815,1199,1,ADI,1650,0,,,23,0.831,0.0
87888,2020-07-20,816,1200,1,MODI'IN-MAKKABBIM-RE'UT,82910,0,,,864,0.823,1.0
88018,2020-07-20,817,1201,1,KAMMON,1260,0,,,18,0.802,0.0
88144,2020-07-20,818,1202,1,MIKHMANNIM,350,0,,,2,0.854,0.0
88263,2020-07-20,819,1203,1,HARARIT,340,0,,,4,0.85,0.0
88392,2020-07-20,820,1204,1,GILON,1060,0,,,7,0.844,0.0
88645,2020-07-20,823,1207,1,LAVON,570,0,,,4,0.849,0.0
88773,2020-07-20,824,1208,1,HILLA,550,0,,,10,0.837,0.0
88982,2020-07-20,826,1210,1,KAHAL,300,0,,,5,0.898,0.0
89109,2020-07-20,827,1211,1,QADDARIM,180,1,,,3,0.754,0.0
89228,2020-07-20,828,1212,1,AMUQQA,150,0,,,3,0.902,0.0
89569,2020-07-20,832,1220,1,ABBIRIM,190,0,,,1,0.885,0.0
89698,2020-07-20,833,1221,1,ZURIT,760,0,,,6,0.846,0.0
89825,2020-07-20,834,1222,1,MIZPE AVIV,870,0,,,7,0.822,0.0
89939,2020-07-20,835,1223,1,SEDE AVRAHAM,300,0,,,2,0.836,0.0
90069,2020-07-20,836,1224,1,KOKHAV YA'IR,9250,0,,,167,0.849,0.5
90191,2020-07-20,837,1225,1,RAVID,90,0,,,2,0.799,0.0
90321,2020-07-20,838,1226,1,YUVALLIM,1080,0,,,13,0.856,0.0
90540,2020-07-20,840,1228,1,RAQQEFET,900,0,,,9,0.834,0.0
90891,2020-07-20,845,1233,1,SHEQEF,580,0,,,5,0.784,0.0
91020,2020-07-20,846,1235,1,SHORASHIM,400,0,,,5,0.804,0.0
91149,2020-07-20,847,1236,1,NIRIT,1210,0,,,12,0.854,0.0
91543,2020-07-20,851,1240,1,EN HABESOR,1030,0,,,7,0.835,0.0
91657,2020-07-20,852,1241,1,DEQEL,300,0,,,1,0.877,0.0
91785,2020-07-20,853,1242,1,NETIV HAASARA,740,0,,,7,0.863,0.0
91914,2020-07-20,854,1244,1,TIMRAT,1320,0,,,24,0.884,0.0
92141,2020-07-20,857,1247,1,QAZIR-HARISH,880,0,,,33,0.929,0.0
92352,2020-07-20,859,1249,1,HARDUF,1020,0,,,1,0.833,0.0
92551,2020-07-20,862,1253,1,AMNUN,270,0,,,2,0.872,0.0
92680,2020-07-20,863,1254,1,NATAF,350,0,,,7,0.848,0.0
92899,2020-07-20,865,1256,1,ASHERAT,420,0,,,2,0.861,0.0
93022,2020-07-20,866,1257,1,HANNATON,610,0,,,2,0.837,0.0
93511,2020-07-20,871,1262,1,ZUQIM,200,0,,,1,0.833,0.0
93641,2020-07-20,872,1263,1,KEFAR WERADIM,5670,1,,,63,0.853,0.5
93771,2020-07-20,873,1264,1,KARME YOSEF,1690,0,,,36,0.845,0.0
94042,2020-07-20,877,1268,1,METAR,6860,0,,,85,0.79,0.5
94172,2020-07-20,878,1271,1,LEHAVIM,6160,1,,,93,0.794,0.5
94300,2020-07-20,879,1272,1,HALUZ,400,0,,,3,0.828,0.0
94429,2020-07-20,880,1274,1,GAN NER,2540,0,,,7,0.816,0.0
94558,2020-07-20,881,1275,1,AVTALYON,320,0,,,4,0.826,0.0
95115,2020-07-20,888,1284,1,NOFIT,2710,0,,,48,0.804,0.5
95242,2020-07-20,889,1285,1,KARKOM,590,0,,,3,0.842,0.0
95453,2020-07-20,891,1287,1,SHANI,430,0,,,1,0.853,0.0
95582,2020-07-20,892,1288,1,GIV'AT ELA,1680,0,,,21,0.926,0.0
95708,2020-07-20,893,1290,1,ZEMER,6090,0,,,1,0.842,0.0
95915,2020-07-20,895,1292,1,JUDEIDE-MAKER,19620,0,,,1,0.835,0.0
96043,2020-07-20,896,1293,1,GIV'AT AVNI,2130,0,,,6,0.86,0.0
96218,2020-07-20,898,1295,1,YANUH-JAT,6010,0,,,1,0.828,0.0
96456,2020-07-20,900,1297,1,KEFAR HANANYA,640,0,,,3,0.837,0.0
96671,2020-07-20,902,1304,1,SHOHAM,19420,0,,,239,0.779,1.0
96800,2020-07-20,903,1309,1,EL'AD,41360,0,,,42,1.165,0.5
96929,2020-07-20,904,1310,1,LAPPID,2550,0,,,36,0.784,0.0
97238,2020-07-20,907,1314,1,NEWE ZIV,770,0,,,7,0.862,0.0
97368,2020-07-20,908,1315,1,MATTAN,3550,0,,,25,0.817,0.0
97576,2020-07-20,912,1319,1,BAT HEFER,5530,0,,,34,0.847,0.0
97778,2020-07-20,916,1323,1,BAT HADAR,620,0,,,2,0.836,0.0
97892,2020-07-20,917,1324,1,ARSUF,140,0,,,3,0.861,0.0
98243,2020-07-20,922,1330,1,AHUZZAT BARAQ,1890,0,,,5,0.85,0.0
98410,2020-07-20,925,1333,1,NOF AYYALON,2190,0,,,16,0.792,0.0
98575,2020-07-20,928,1337,1,SHIMSHIT,2640,0,,,26,0.78,0.0
98876,2020-07-20,934,1344,1,GEVA'OT BAR,460,0,,,2,0.81,0.0
99006,2020-07-20,935,1345,1,ZUR YIZHAQ,1990,2,,,42,0.824,0.5
99508,2020-07-20,944,1363,1,Bne Netsarim,380,0,,,4,0.778,0.0
100056,2020-07-20,956,2002,1,TENUVOT,790,0,,,2,0.816,0.0
100185,2020-07-20,957,2003,1,TALME EL'AZAR,740,0,,,7,0.801,0.0
100428,2020-07-20,961,2010,1,KEFAR BIN NUN,600,0,,,10,0.832,0.0
100534,2020-07-20,962,2011,1,YINNON,1090,0,,,1,0.859,0.0
100661,2020-07-20,963,2012,1,OROT,470,0,,,11,0.832,0.0
100791,2020-07-20,964,2013,1,BEN SHEMEN (MOSHAV),790,0,,,6,0.836,0.0
100986,2020-07-20,966,2015,1,SEDE HEMED,1000,0,,,4,0.829,0.0
101172,2020-07-20,968,2018,1,GIV'AT HAYYIM (IHUD),950,0,,,6,0.858,0.0
101615,2020-07-20,974,2030,1,MENUHA,490,0,,,1,0.858,0.0
101743,2020-07-20,975,2033,1,BET HILQIYYA,740,0,,,3,0.801,0.0
101871,2020-07-20,976,2034,1,HAZOR HAGELILIT,8850,0,,,7,0.863,0.0
101999,2020-07-20,977,2035,1,ADANIM,440,0,,,6,0.856,0.0
102261,2020-07-20,980,2042,1,EN GEDI,530,0,,,6,0.842,0.0
102388,2020-07-20,981,2043,1,BAHAN,770,0,,,4,0.866,0.0
102693,2020-07-20,984,2046,1,SEGULLA,650,0,,,1,0.863,0.0
102820,2020-07-20,985,2047,1,NIR MOSHE,520,0,,,2,0.867,0.0
103047,2020-07-20,987,2049,1,SEDE ZEVI,490,0,,,3,0.838,0.0
103474,2020-07-20,993,2055,1,MA'OR,1140,0,,,4,0.846,0.0
103848,2020-07-20,998,2062,1,TE'ASHUR,400,0,,,1,0.869,0.0
104101,2020-07-20,1001,2100,1,TIRAT KARMEL,18620,0,,,34,0.862,0.0
104230,2020-07-20,1002,2200,1,DIMONA,33060,0,,,45,1.282,0.5
104360,2020-07-20,1003,2300,1,QIRYAT TIV'ON,17310,0,,,235,0.859,1.0
104489,2020-07-20,1004,2400,1,OR YEHUDA,35270,0,,,138,1.047,0.5
104618,2020-07-20,1005,2500,1,NESHER,23240,0,,,188,0.858,0.5
104748,2020-07-20,1006,2530,1,BE'ER YA'AQOV,16320,0,,,98,0.794,0.5
104878,2020-07-20,1007,2550,1,GEDERA,24710,0,,,150,0.802,0.5
105007,2020-07-20,1008,2560,1,ARAD,23940,0,,,122,0.945,0.5
105137,2020-07-20,1009,2600,1,ELAT,47720,0,,,227,0.853,1.0
105267,2020-07-20,1010,2610,1,BET SHEMESH,89790,2,,,152,0.903,0.5
105397,2020-07-20,1011,2620,1,QIRYAT ONO,34230,2,,,482,0.896,1.0
105526,2020-07-20,1012,2630,1,QIRYAT GAT,48270,0,,,102,0.871,0.5
105656,2020-07-20,1013,2640,1,ROSH HAAYIN,40610,0,,,373,0.808,1.0
105786,2020-07-20,1014,2650,1,RAMAT HASHARON,43090,1,,,871,0.87,1.0
105916,2020-07-20,1015,2660,1,YAVNE,34170,1,,,362,0.927,1.0
106043,2020-07-20,1016,2710,1,UMM AL-FAHM,49510,0,,,3,0.813,0.0
106171,2020-07-20,1017,2720,1,TIRE,23860,0,,,10,0.856,0.0
106300,2020-07-20,1018,2730,1,TAYIBE,38130,0,,,15,0.841,0.0
106430,2020-07-20,1019,2800,1,QIRYAT SHEMONA,23130,0,,,42,0.846,0.5
106560,2020-07-20,1020,3000,1,JERUSALEM,815310,7,,,2043,0.805,1.0
106681,2020-07-20,1021,3488,1,KEFAR EZYON,970,0,,,1,0.841,0.0
106894,2020-07-20,1024,3557,1,QEDUMIM,4120,0,,,16,0.821,0.0
107099,2020-07-20,1026,3560,1,ELQANA,3860,0,,,30,0.893,0.0
107217,2020-07-20,1027,3561,1,MIGDAL OZ,510,0,,,1,0.779,0.0
107341,2020-07-20,1028,3563,1,TEQOA,2520,0,,,15,0.786,0.0
107410,2020-07-20,1029,3564,1,KOKHAV HASHAHAR,1550,0,,,1,0.892,0.0
107535,2020-07-20,1030,3565,1,RIMMONIM,570,0,,,5,0.829,0.0
107720,2020-07-20,1032,3567,1,SAL'IT,540,0,,,4,0.844,0.0
107838,2020-07-20,1033,3568,1,REHAN,170,0,,,4,0.769,0.0
108031,2020-07-20,1035,3570,1,ARI'EL,18180,0,,,64,1.57,0.5
108148,2020-07-20,1036,3571,1,SHAVE SHOMERON,740,0,,,1,0.854,0.0
108353,2020-07-20,1038,3573,1,HALLAMISH,1140,0,,,3,0.852,0.0
108482,2020-07-20,1039,3574,1,BET EL,5900,0,,,18,0.809,0.0
108610,2020-07-20,1040,3575,1,BET HORON,1150,0,,,8,1.929,0.0
108725,2020-07-20,1041,3576,1,MIZPE YERIHO,2120,0,,,1,0.81,0.0
108845,2020-07-20,1042,3578,1,SHADMOT MEHOLA,510,0,,,1,0.83,0.0
108948,2020-07-20,1043,3579,1,ELON MORE,1630,0,,,1,0.807,0.0
109199,2020-07-20,1046,3601,1,QALYA,360,0,,,1,0.844,0.0
109452,2020-07-20,1048,3603,1,HAR GILLO,950,0,,,5,0.835,0.0
109581,2020-07-20,1049,3604,1,ALLON SHEVUT,3070,0,,,29,1.203,0.0
109745,2020-07-20,1053,3608,1,MA'ALE EFRAYIM,1120,0,,,8,0.798,0.0
109925,2020-07-20,1055,3610,1,MIZPE SHALEM,170,0,,,2,0.836,0.0
110054,2020-07-20,1056,3611,1,QIRYAT ARBA,7600,0,,,6,0.828,0.0
110303,2020-07-20,1060,3615,1,PEZA'EL,210,0,,,1,0.872,0.0
110432,2020-07-20,1061,3616,1,MA'ALE ADUMMIM,36860,0,,,123,0.825,0.5
110561,2020-07-20,1062,3617,1,OFRA,3490,0,,,6,0.817,0.0
110688,2020-07-20,1063,3618,1,EL'AZAR,2310,0,,,9,0.824,0.0
110960,2020-07-20,1066,3637,1,MA'ALE SHOMERON,860,0,,,3,0.847,0.0
111089,2020-07-20,1067,3638,1,KEFAR ADUMMIM,3520,0,,,16,0.776,0.0
111229,2020-07-20,1069,3640,1,QARNE SHOMERON,6570,0,,,32,0.848,0.0
111464,2020-07-20,1071,3643,1,HINNANIT,950,0,,,6,0.794,0.0
111575,2020-07-20,1072,3644,1,GIV'ON HAHADASHA,1130,0,,,3,0.861,0.0
111704,2020-07-20,1074,3646,1,HEMDAT,190,0,,,1,0.79,0.0
111832,2020-07-20,1075,3647,1,YAQIR,1640,0,,,7,0.795,0.0
111954,2020-07-20,1076,3648,1,MATTITYAHU,570,0,,,3,0.835,0.0
112080,2020-07-20,1077,3649,1,SHAQED,720,0,,,3,0.828,0.0
112210,2020-07-20,1078,3650,1,EFRATA,7820,0,,,97,0.862,0.5
112336,2020-07-20,1079,3651,1,MA'ALE MIKHMAS,1250,1,,,4,0.803,0.0
112465,2020-07-20,1080,3652,1,BET ARYE,4170,0,,,24,0.811,0.0
112582,2020-07-20,1081,3653,1,MA'ALE AMOS,330,0,,,2,0.865,0.0
112705,2020-07-20,1082,3654,1,BARQAN,1500,0,,,5,0.867,0.0
112817,2020-07-20,1083,3655,1,NILI,970,0,,,3,0.832,0.0
112914,2020-07-20,1084,3656,1,KARMEL,380,0,,,1,0.807,0.0
113021,2020-07-20,1085,3657,1,MA'ON,450,0,,,3,0.741,0.0
113188,2020-07-20,1087,3659,1,PESAGOT,1730,0,,,6,0.807,0.0
113307,2020-07-20,1088,3660,1,IMMANU'EL,3020,0,,,1,0.83,0.0
113413,2020-07-20,1089,3709,1,MEVO HORON,2140,0,,,1,0.815,0.0
113541,2020-07-20,1090,3710,1,BERAKHA,1920,0,,,2,0.792,0.0
113720,2020-07-20,1092,3713,1,NA'AMA,100,0,,,4,0.789,0.0
